### t                        e1                        e2                         ###
  8.5540000000006856e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5550000000006861e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5560000000006866e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5570000000006871e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5580000000006876e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5590000000006881e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5600000000006887e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5610000000006892e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5620000000006897e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5630000000006902e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5640000000006907e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5650000000006912e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5660000000006917e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5670000000006922e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5680000000006928e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5690000000006933e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5700000000006938e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5710000000006943e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5720000000006948e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5730000000006953e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5740000000006958e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5750000000006963e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5760000000006968e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5770000000006974e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5780000000006979e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5790000000006984e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5800000000006989e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5810000000006994e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5820000000006999e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5830000000007004e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5840000000007009e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5850000000007014e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5860000000007020e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5870000000007025e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5880000000007030e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5890000000007035e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5900000000007040e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5910000000007045e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5920000000007050e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5930000000007055e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5940000000007061e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5950000000007066e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5960000000007071e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5970000000007076e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5980000000007081e+01,  0.0000000000000000e+00,                 0.0e+00
  8.5990000000007086e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6000000000007091e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6010000000007096e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6020000000007101e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6030000000007107e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6040000000007112e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6050000000007117e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6060000000007122e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6070000000007127e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6080000000007132e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6090000000007137e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6100000000007142e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6110000000007147e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6120000000007153e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6130000000007158e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6140000000007163e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6150000000007168e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6160000000007173e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6170000000007178e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6180000000007183e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6190000000007188e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6200000000007194e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6210000000007199e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6220000000007204e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6230000000007209e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6240000000007214e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6250000000007219e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6260000000007224e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6270000000007229e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6280000000007234e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6290000000007240e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6300000000007245e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6310000000007250e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6320000000007255e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6330000000007260e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6340000000007265e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6350000000007270e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6360000000007275e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6370000000007281e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6380000000007286e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6390000000007291e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6400000000007296e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6410000000007301e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6420000000007306e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6430000000007311e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6440000000007316e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6450000000007321e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6460000000007327e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6470000000007332e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6480000000007337e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6490000000007342e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6500000000007347e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6510000000007352e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6520000000007357e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6530000000007362e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6540000000007367e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6550000000007373e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6560000000007378e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6570000000007383e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6580000000007388e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6590000000007393e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6600000000007398e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6610000000007403e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6620000000007408e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6630000000007414e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6640000000007419e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6650000000007424e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6660000000007429e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6670000000007434e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6680000000007439e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6690000000007444e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6700000000007449e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6710000000007454e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6720000000007460e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6730000000007465e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6740000000007470e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6750000000007475e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6760000000007480e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6770000000007485e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6780000000007490e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6790000000007495e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6800000000007500e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6810000000007506e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6820000000007511e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6830000000007516e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6840000000007521e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6850000000007526e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6860000000007531e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6870000000007536e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6880000000007541e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6890000000007547e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6900000000007552e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6910000000007557e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6920000000007562e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6930000000007567e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6940000000007572e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6950000000007577e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6960000000007582e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6970000000007587e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6980000000007593e+01,  0.0000000000000000e+00,                 0.0e+00
  8.6990000000007598e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7000000000007603e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7010000000007608e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7020000000007613e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7030000000007618e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7040000000007623e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7050000000007628e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7060000000007634e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7070000000007639e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7080000000007644e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7090000000007649e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7100000000007654e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7110000000007659e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7120000000007664e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7130000000007669e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7140000000007674e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7150000000007680e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7160000000007685e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7170000000007690e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7180000000007695e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7190000000007700e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7200000000007705e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7210000000007710e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7220000000007715e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7230000000007720e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7240000000007726e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7250000000007731e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7260000000007736e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7270000000007741e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7280000000007746e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7290000000007751e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7300000000007756e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7310000000007761e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7320000000007767e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7330000000007772e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7340000000007777e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7350000000007782e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7360000000007787e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7370000000007792e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7380000000007797e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7390000000007802e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7400000000007807e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7410000000007813e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7420000000007818e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7430000000007823e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7440000000007828e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7450000000007833e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7460000000007838e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7470000000007843e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7480000000007848e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7490000000007853e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7500000000007859e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7510000000007864e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7520000000007869e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7530000000007874e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7540000000007879e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7550000000007884e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7560000000007889e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7570000000007894e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7580000000007900e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7590000000007905e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7600000000007910e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7610000000007915e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7620000000007920e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7630000000007925e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7640000000007930e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7650000000007935e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7660000000007940e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7670000000007946e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7680000000007951e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7690000000007956e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7700000000007961e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7710000000007966e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7720000000007971e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7730000000007976e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7740000000007981e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7750000000007987e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7760000000007992e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7770000000007997e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7780000000008002e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7790000000008007e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7800000000008012e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7810000000008017e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7820000000008022e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7830000000008027e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7840000000008033e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7850000000008038e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7860000000008043e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7870000000008048e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7880000000008053e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7890000000008058e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7900000000008063e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7910000000008068e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7920000000008073e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7930000000008079e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7940000000008084e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7950000000008089e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7960000000008094e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7970000000008099e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7980000000008104e+01,  0.0000000000000000e+00,                 0.0e+00
  8.7990000000008109e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8000000000008114e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8010000000008120e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8020000000008125e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8030000000008130e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8040000000008135e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8050000000008140e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8060000000008145e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8070000000008150e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8080000000008155e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8090000000008160e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8100000000008166e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8110000000008171e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8120000000008176e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8130000000008181e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8140000000008186e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8150000000008191e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8160000000008196e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8170000000008201e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8180000000008206e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8190000000008212e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8200000000008217e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8210000000008222e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8220000000008227e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8230000000008232e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8240000000008237e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8250000000008242e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8260000000008247e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8270000000008253e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8280000000008258e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8290000000008263e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8300000000008268e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8310000000008273e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8320000000008278e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8330000000008283e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8340000000008288e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8350000000008293e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8360000000008299e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8370000000008304e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8380000000008309e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8390000000008314e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8400000000008319e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8410000000008324e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8420000000008329e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8430000000008334e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8440000000008339e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8450000000008345e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8460000000008350e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8470000000008355e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8480000000008360e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8490000000008365e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8500000000008370e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8510000000008375e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8520000000008380e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8530000000008386e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8540000000008391e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8550000000008396e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8560000000008401e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8570000000008406e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8580000000008411e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8590000000008416e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8600000000008421e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8610000000008426e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8620000000008432e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8630000000008437e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8640000000008442e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8650000000008447e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8660000000008452e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8670000000008457e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8680000000008462e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8690000000008467e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8700000000008473e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8710000000008478e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8720000000008483e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8730000000008488e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8740000000008493e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8750000000008498e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8760000000008503e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8770000000008508e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8780000000008513e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8790000000008519e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8800000000008524e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8810000000008529e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8820000000008534e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8830000000008539e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8840000000008544e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8850000000008549e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8860000000008554e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8870000000008559e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8880000000008565e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8890000000008570e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8900000000008575e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8910000000008580e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8920000000008585e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8930000000008590e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8940000000008595e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8950000000008600e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8960000000008606e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8970000000008611e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8980000000008616e+01,  0.0000000000000000e+00,                 0.0e+00
  8.8990000000008621e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9000000000008626e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9010000000008631e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9020000000008636e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9030000000008641e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9040000000008646e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9050000000008652e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9060000000008657e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9070000000008662e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9080000000008667e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9090000000008672e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9100000000008677e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9110000000008682e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9120000000008687e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9130000000008692e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9140000000008698e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9150000000008703e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9160000000008708e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9170000000008713e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9180000000008718e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9190000000008723e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9200000000008728e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9210000000008733e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9220000000008739e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9230000000008744e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9240000000008749e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9250000000008754e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9260000000008759e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9270000000008764e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9280000000008769e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9290000000008774e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9300000000008779e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9310000000008785e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9320000000008790e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9330000000008795e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9340000000008800e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9350000000008805e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9360000000008810e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9370000000008815e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9380000000008820e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9390000000008826e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9400000000008831e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9410000000008836e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9420000000008841e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9430000000008846e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9440000000008851e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9450000000008856e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9460000000008861e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9470000000008866e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9480000000008872e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9490000000008877e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9500000000008882e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9510000000008887e+01,  0.0000000000000000e+00,                 0.0e+00
  8.9520000000008892e+01,  0.0000000000000000e+00,                 0.0e+00
