Time,0.4540962503143074,Steps,659,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,934,NLS iters,931,NLS fails,11,NLS iters per step,1.412746585735964,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01933404940923738,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4540962503143074,Steps,659,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,934,NLS iters,931,NLS fails,11,NLS iters per step,1.412746585735964,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01933404940923738,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4553093330634637,Steps,660,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,935,NLS iters,932,NLS fails,11,NLS iters per step,1.412121212121212,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01931330472103004,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4553093330634637,Steps,660,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,935,NLS iters,932,NLS fails,11,NLS iters per step,1.412121212121212,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01931330472103004,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4565224158126199,Steps,661,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,936,NLS iters,933,NLS fails,11,NLS iters per step,1.411497730711044,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01929260450160772,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4565224158126199,Steps,661,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,936,NLS iters,933,NLS fails,11,NLS iters per step,1.411497730711044,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01929260450160772,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4565224158126199,Steps,661,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,936,NLS iters,933,NLS fails,11,NLS iters per step,1.411497730711044,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01929260450160772,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4577354985617761,Steps,662,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,937,NLS iters,934,NLS fails,11,NLS iters per step,1.410876132930514,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01927194860813704,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4577354985617761,Steps,662,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,937,NLS iters,934,NLS fails,11,NLS iters per step,1.410876132930514,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01927194860813704,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4589485813109323,Steps,663,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,938,NLS iters,935,NLS fails,11,NLS iters per step,1.41025641025641,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01925133689839572,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4589485813109323,Steps,663,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,938,NLS iters,935,NLS fails,11,NLS iters per step,1.41025641025641,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01925133689839572,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4601616640600885,Steps,664,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,939,NLS iters,936,NLS fails,11,NLS iters per step,1.409638554216867,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01923076923076923,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4601616640600885,Steps,664,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,939,NLS iters,936,NLS fails,11,NLS iters per step,1.409638554216867,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01923076923076923,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4601616640600885,Steps,664,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,939,NLS iters,936,NLS fails,11,NLS iters per step,1.409638554216867,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01923076923076923,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4613747468092447,Steps,665,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,940,NLS iters,937,NLS fails,11,NLS iters per step,1.409022556390978,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.0192102454642476,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4613747468092447,Steps,665,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,940,NLS iters,937,NLS fails,11,NLS iters per step,1.409022556390978,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.0192102454642476,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4625878295584009,Steps,666,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,941,NLS iters,938,NLS fails,11,NLS iters per step,1.408408408408408,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01918976545842218,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4625878295584009,Steps,666,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,941,NLS iters,938,NLS fails,11,NLS iters per step,1.408408408408408,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01918976545842218,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4625878295584009,Steps,666,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,941,NLS iters,938,NLS fails,11,NLS iters per step,1.408408408408408,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01918976545842218,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4638009123075572,Steps,667,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,942,NLS iters,939,NLS fails,11,NLS iters per step,1.407796101949025,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01916932907348243,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4638009123075572,Steps,667,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,942,NLS iters,939,NLS fails,11,NLS iters per step,1.407796101949025,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01916932907348243,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4650139950567134,Steps,668,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,943,NLS iters,940,NLS fails,11,NLS iters per step,1.407185628742515,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01914893617021277,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4650139950567134,Steps,668,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,943,NLS iters,940,NLS fails,11,NLS iters per step,1.407185628742515,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01914893617021277,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4650139950567134,Steps,668,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001213082749156197,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,943,NLS iters,940,NLS fails,11,NLS iters per step,1.407185628742515,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01914893617021277,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4662270778058696,Steps,669,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,944,NLS iters,941,NLS fails,11,NLS iters per step,1.406576980568012,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01912858660998937,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4662270778058696,Steps,669,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001213082749156197,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,944,NLS iters,941,NLS fails,11,NLS iters per step,1.406576980568012,LS setups,124,Jac fn evals,18,LS RHS fn evals,432,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01912858660998937,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4681758972944085,Steps,670,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,946,NLS iters,943,NLS fails,11,NLS iters per step,1.407462686567164,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02014846235418876,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4681758972944085,Steps,670,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,946,NLS iters,943,NLS fails,11,NLS iters per step,1.407462686567164,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02014846235418876,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4681758972944085,Steps,670,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,946,NLS iters,943,NLS fails,11,NLS iters per step,1.407462686567164,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02014846235418876,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4681758972944085,Steps,670,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,946,NLS iters,943,NLS fails,11,NLS iters per step,1.407462686567164,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02014846235418876,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4701247167829474,Steps,671,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,948,NLS iters,945,NLS fails,11,NLS iters per step,1.408345752608048,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02010582010582011,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4701247167829474,Steps,671,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,948,NLS iters,945,NLS fails,11,NLS iters per step,1.408345752608048,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02010582010582011,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4701247167829474,Steps,671,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,948,NLS iters,945,NLS fails,11,NLS iters per step,1.408345752608048,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02010582010582011,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4701247167829474,Steps,671,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,948,NLS iters,945,NLS fails,11,NLS iters per step,1.408345752608048,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02010582010582011,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4720735362714863,Steps,672,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,949,NLS iters,946,NLS fails,11,NLS iters per step,1.407738095238095,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.0200845665961945,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4720735362714863,Steps,672,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,949,NLS iters,946,NLS fails,11,NLS iters per step,1.407738095238095,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.0200845665961945,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4720735362714863,Steps,672,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,949,NLS iters,946,NLS fails,11,NLS iters per step,1.407738095238095,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.0200845665961945,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4720735362714863,Steps,672,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,949,NLS iters,946,NLS fails,11,NLS iters per step,1.407738095238095,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.0200845665961945,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4740223557600253,Steps,673,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,950,NLS iters,947,NLS fails,11,NLS iters per step,1.407132243684993,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02006335797254488,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4740223557600253,Steps,673,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,950,NLS iters,947,NLS fails,11,NLS iters per step,1.407132243684993,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02006335797254488,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4740223557600253,Steps,673,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,950,NLS iters,947,NLS fails,11,NLS iters per step,1.407132243684993,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02006335797254488,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4740223557600253,Steps,673,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,950,NLS iters,947,NLS fails,11,NLS iters per step,1.407132243684993,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02006335797254488,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4759711752485642,Steps,674,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,951,NLS iters,948,NLS fails,11,NLS iters per step,1.406528189910979,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02004219409282701,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4759711752485642,Steps,674,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,951,NLS iters,948,NLS fails,11,NLS iters per step,1.406528189910979,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02004219409282701,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4759711752485642,Steps,674,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.001948819488538949,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,951,NLS iters,948,NLS fails,11,NLS iters per step,1.406528189910979,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02004219409282701,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4779199947371031,Steps,675,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.003000885966098851,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,952,NLS iters,949,NLS fails,11,NLS iters per step,1.405925925925926,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02002107481559536,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4779199947371031,Steps,675,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.003000885966098851,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,952,NLS iters,949,NLS fails,11,NLS iters per step,1.405925925925926,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02002107481559536,Prec evals per NLS iter,0,Root fn evals,0
Time,0.4779199947371031,Steps,675,Error test fails,32,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.001948819488538949,Current step size,0.003000885966098851,Last method order,4,Current method order,4,Stab. lim. order reductions,0,RHS fn evals,952,NLS iters,949,NLS fails,11,NLS iters per step,1.405925925925926,LS setups,125,Jac fn evals,19,LS RHS fn evals,456,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.02002107481559536,Prec evals per NLS iter,0,Root fn evals,0
