/* columns are dimensionless Superdroplet: SD eps_1, eps_2, eps_3, ... eps_nsupers, r_1, r_2, r_3, ... r_nsupers, m_sol_1, m_sol_2, m_sol_3, ... m_sol_nsupers   */
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.13978136391618e+01,    2.14401744091856e+01,    2.14608158385333e+01,    2.14773636212804e+01,    2.14960768986906e+01,    2.15214342201228e+01,    2.15591752235571e+01,    2.16182262576271e+01,    2.17131290697103e+01,    2.18677059783929e+01,    2.21206161719512e+01,    2.25333060038963e+01,    2.32001446811300e+01,    2.42588593827696e+01,    2.58973373825561e+01,    2.83533908303060e+01,    3.19103317627916e+01,    3.68990904295609e+01,    4.37168956346465e+01,    5.28634794541627e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.13978136391618e+01,    2.14401744091856e+01,    2.14608158385333e+01,    2.14773636212804e+01,    2.14960768986906e+01,    2.15214342201228e+01,    2.15591752235571e+01,    2.16182262576271e+01,    2.17131290697103e+01,    2.18677059783929e+01,    2.21206161719512e+01,    2.25333060038963e+01,    2.32001446811300e+01,    2.42588593827696e+01,    2.58973373825561e+01,    2.83533908303060e+01,    3.19103317627916e+01,    3.68990904295609e+01,    4.37168956346465e+01,    5.28634794541627e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.13978136391618e+01,    2.14401744091856e+01,    2.14608158385333e+01,    2.14773636212804e+01,    2.14960768986906e+01,    2.15214342201228e+01,    2.15591752235571e+01,    2.16182262576271e+01,    2.17131290697103e+01,    2.18677059783929e+01,    2.21206161719512e+01,    2.25333060038963e+01,    2.32001446811300e+01,    2.42588593827696e+01,    2.58973373825561e+01,    2.83533908303060e+01,    3.19103317627916e+01,    3.68990904295609e+01,    4.37168956346465e+01,    5.28634794541627e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.22210816333881e+01,    2.22618377135645e+01,    2.22817175174708e+01,    2.22976558118689e+01,    2.23156813360283e+01,    2.23401095806864e+01,    2.23764742746883e+01,    2.24333879565747e+01,    2.25248971652409e+01,    2.26740546606656e+01,    2.29183777457354e+01,    2.33177596620036e+01,    2.39647755216402e+01,    2.49957096871931e+01,    2.65984080096266e+01,    2.90129699134700e+01,    3.25270430221088e+01,    3.74761918301232e+01,    4.42606974646045e+01,    5.33811161303113e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.22210816333881e+01,    2.22618377135645e+01,    2.22817175174708e+01,    2.22976558118689e+01,    2.23156813360283e+01,    2.23401095806864e+01,    2.23764742746883e+01,    2.24333879565747e+01,    2.25248971652409e+01,    2.26740546606656e+01,    2.29183777457354e+01,    2.33177596620036e+01,    2.39647755216402e+01,    2.49957096871931e+01,    2.65984080096266e+01,    2.90129699134700e+01,    3.25270430221088e+01,    3.74761918301232e+01,    4.42606974646045e+01,    5.33811161303113e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.22210816333881e+01,    2.22618377135645e+01,    2.22817175174708e+01,    2.22976558118689e+01,    2.23156813360283e+01,    2.23401095806864e+01,    2.23764742746883e+01,    2.24333879565747e+01,    2.25248971652409e+01,    2.26740546606656e+01,    2.29183777457354e+01,    2.33177596620036e+01,    2.39647755216402e+01,    2.49957096871931e+01,    2.65984080096266e+01,    2.90129699134700e+01,    3.25270430221088e+01,    3.74761918301232e+01,    4.42606974646045e+01,    5.33811161303113e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.22210816333881e+01,    2.22618377135645e+01,    2.22817175174708e+01,    2.22976558118689e+01,    2.23156813360283e+01,    2.23401095806864e+01,    2.23764742746883e+01,    2.24333879565747e+01,    2.25248971652409e+01,    2.26740546606656e+01,    2.29183777457354e+01,    2.33177596620036e+01,    2.39647755216402e+01,    2.49957096871931e+01,    2.65984080096266e+01,    2.90129699134700e+01,    3.25270430221088e+01,    3.74761918301232e+01,    4.42606974646045e+01,    5.33811161303113e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.22210816333881e+01,    2.22618377135645e+01,    2.22817175174708e+01,    2.22976558118689e+01,    2.23156813360283e+01,    2.23401095806864e+01,    2.23764742746883e+01,    2.24333879565747e+01,    2.25248971652409e+01,    2.26740546606656e+01,    2.29183777457354e+01,    2.33177596620036e+01,    2.39647755216402e+01,    2.49957096871931e+01,    2.65984080096266e+01,    2.90129699134700e+01,    3.25270430221088e+01,    3.74761918301232e+01,    4.42606974646045e+01,    5.33811161303113e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.22210816333881e+01,    2.22618377135645e+01,    2.22817175174708e+01,    2.22976558118689e+01,    2.23156813360283e+01,    2.23401095806864e+01,    2.23764742746883e+01,    2.24333879565747e+01,    2.25248971652409e+01,    2.26740546606656e+01,    2.29183777457354e+01,    2.33177596620036e+01,    2.39647755216402e+01,    2.49957096871931e+01,    2.65984080096266e+01,    2.90129699134700e+01,    3.25270430221088e+01,    3.74761918301232e+01,    4.42606974646045e+01,    5.33811161303113e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.30164865079910e+01,    2.30558448585982e+01,    2.30750423956806e+01,    2.30904346778723e+01,    2.31078439246338e+01,    2.31314393429138e+01,    2.31665696206432e+01,    2.32215646269403e+01,    2.33100232173620e+01,    2.34542983878441e+01,    2.36908592447280e+01,    2.40781508966484e+01,    2.47070289777222e+01,    2.57123048161713e+01,    2.72815837039848e+01,    2.96569269226752e+01,    3.31300468446990e+01,    3.80410847460238e+01,    4.47934991512305e+01,    5.38888330990907e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.30164865079910e+01,    2.30558448585982e+01,    2.30750423956806e+01,    2.30904346778723e+01,    2.31078439246338e+01,    2.31314393429138e+01,    2.31665696206432e+01,    2.32215646269403e+01,    2.33100232173620e+01,    2.34542983878441e+01,    2.36908592447280e+01,    2.40781508966484e+01,    2.47070289777222e+01,    2.57123048161713e+01,    2.72815837039848e+01,    2.96569269226752e+01,    3.31300468446990e+01,    3.80410847460238e+01,    4.47934991512305e+01,    5.38888330990907e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.30164865079910e+01,    2.30558448585982e+01,    2.30750423956806e+01,    2.30904346778723e+01,    2.31078439246338e+01,    2.31314393429138e+01,    2.31665696206432e+01,    2.32215646269403e+01,    2.33100232173620e+01,    2.34542983878441e+01,    2.36908592447280e+01,    2.40781508966484e+01,    2.47070289777222e+01,    2.57123048161713e+01,    2.72815837039848e+01,    2.96569269226752e+01,    3.31300468446990e+01,    3.80410847460238e+01,    4.47934991512305e+01,    5.38888330990907e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.30164865079910e+01,    2.30558448585982e+01,    2.30750423956806e+01,    2.30904346778723e+01,    2.31078439246338e+01,    2.31314393429138e+01,    2.31665696206432e+01,    2.32215646269403e+01,    2.33100232173620e+01,    2.34542983878441e+01,    2.36908592447280e+01,    2.40781508966484e+01,    2.47070289777222e+01,    2.57123048161713e+01,    2.72815837039848e+01,    2.96569269226752e+01,    3.31300468446990e+01,    3.80410847460238e+01,    4.47934991512305e+01,    5.38888330990907e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.30164865079910e+01,    2.30558448585982e+01,    2.30750423956806e+01,    2.30904346778723e+01,    2.31078439246338e+01,    2.31314393429138e+01,    2.31665696206432e+01,    2.32215646269403e+01,    2.33100232173620e+01,    2.34542983878441e+01,    2.36908592447280e+01,    2.40781508966484e+01,    2.47070289777222e+01,    2.57123048161713e+01,    2.72815837039848e+01,    2.96569269226752e+01,    3.31300468446990e+01,    3.80410847460238e+01,    4.47934991512305e+01,    5.38888330990907e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.30164865079910e+01,    2.30558448585982e+01,    2.30750423956806e+01,    2.30904346778723e+01,    2.31078439246338e+01,    2.31314393429138e+01,    2.31665696206432e+01,    2.32215646269403e+01,    2.33100232173620e+01,    2.34542983878441e+01,    2.36908592447280e+01,    2.40781508966484e+01,    2.47070289777222e+01,    2.57123048161713e+01,    2.72815837039848e+01,    2.96569269226752e+01,    3.31300468446990e+01,    3.80410847460238e+01,    4.47934991512305e+01,    5.38888330990907e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.37846394325587e+01,    2.38227221052620e+01,    2.38413024837177e+01,    2.38562007666869e+01,    2.38730523555457e+01,    2.38958940100502e+01,    2.39299067135073e+01,    2.39831638066169e+01,    2.40688570053968e+01,    2.42087006524861e+01,    2.44382012841456e+01,    2.48144593671172e+01,    2.54266995693659e+01,    2.64082633058796e+01,    2.79463571469978e+01,    3.02847029814933e+01,    3.37187997769597e+01,    3.85932791081603e+01,    4.53148734301205e+01,    5.43862598684584e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.37846394325587e+01,    2.38227221052620e+01,    2.38413024837177e+01,    2.38562007666869e+01,    2.38730523555457e+01,    2.38958940100502e+01,    2.39299067135073e+01,    2.39831638066169e+01,    2.40688570053968e+01,    2.42087006524861e+01,    2.44382012841456e+01,    2.48144593671172e+01,    2.54266995693659e+01,    2.64082633058796e+01,    2.79463571469978e+01,    3.02847029814933e+01,    3.37187997769597e+01,    3.85932791081603e+01,    4.53148734301205e+01,    5.43862598684584e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.37846394325587e+01,    2.38227221052620e+01,    2.38413024837177e+01,    2.38562007666869e+01,    2.38730523555457e+01,    2.38958940100502e+01,    2.39299067135073e+01,    2.39831638066169e+01,    2.40688570053968e+01,    2.42087006524861e+01,    2.44382012841456e+01,    2.48144593671172e+01,    2.54266995693659e+01,    2.64082633058796e+01,    2.79463571469978e+01,    3.02847029814933e+01,    3.37187997769597e+01,    3.85932791081603e+01,    4.53148734301205e+01,    5.43862598684584e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.37846394325587e+01,    2.38227221052620e+01,    2.38413024837177e+01,    2.38562007666869e+01,    2.38730523555457e+01,    2.38958940100502e+01,    2.39299067135073e+01,    2.39831638066169e+01,    2.40688570053968e+01,    2.42087006524861e+01,    2.44382012841456e+01,    2.48144593671172e+01,    2.54266995693659e+01,    2.64082633058796e+01,    2.79463571469978e+01,    3.02847029814933e+01,    3.37187997769597e+01,    3.85932791081603e+01,    4.53148734301205e+01,    5.43862598684584e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
